,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Confidence in national government,Democratic Quality,Standard deviation of ladder by country-year,"gini of household income reported in Gallup, by wp5-year"
167,5.96071624755859,9.24206161499023,0.785201013088226,66.3810424804688,0.825275123119354,-0.088201992213726,0.729978859424591,0.637234926223755,-0.466316729784012,2.12726330757141,0.367239326238632
168,6.01920604705811,9.27102947235107,0.80125093460083,66.5706939697266,0.786798119544983,-0.194883212447166,0.645848631858826,0.620826900005341,-0.234339594841003,2.19429755210876,0.355279833078384
169,5.94585180282593,9.29181098937988,0.83096319437027,66.7677917480469,0.719104826450348,-0.171624317765236,0.660934925079346,0.648474454879761,-0.137130931019783,2.22003102302551,0.369594216346741
170,4.17415857315063,9.21743583679199,0.753394484519958,60.599048614502,0.589537799358368,-0.161336913704872,0.85859626531601,0.631788849830627,-1.28937983512878,2.06087374687195,0.390177875757217
171,4.20415687561035,9.21702575683594,0.736645102500916,60.7672958374023,0.451543360948563,-0.147717237472534,0.8803830742836,0.601901173591614,-1.11504721641541,2.04508495330811,0.398824095726013
172,3.55852031707764,9.21533107757568,0.67518812417984,60.9362335205078,0.473774552345276,-0.151082828640938,0.913228452205658,0.2924565076828,-1.34563684463501,2.75326895713806,0.351954907178879
173,4.88507270812988,9.21518611907959,0.618550717830658,61.104564666748,0.577937960624695,-0.135773852467537,0.749142587184906,0.70388388633728,-1.38758409023285,2.21358513832092,0.361489146947861
174,6.83908700942993,8.90556621551514,0.734112799167633,62.4558792114258,0.670932412147522,-0.114346019923687,0.647527635097504,0.585728704929352,0.0130164418369532,1.93437564373016,0.372968554496765
175,6.73991107940674,8.91631317138672,0.756653904914856,62.711784362793,0.669337868690491,-0.0744267329573631,0.694180071353912,0.522518575191498,0.0550322793424129,2.15988397598267,0.452941387891769
176,4.74129486083984,8.93544387817383,0.731277883052826,62.9616508483887,0.747246384620667,-0.136052832007408,0.706552803516388,0.490076541900635,0.0655642151832581,2.58385562896729,0.400776028633118
177,5.93437147140503,8.95127105712891,0.806014716625214,63.2028732299805,0.682744801044464,-0.164107531309128,0.7862948179245,0.312310934066772,0.0713080242276192,2.34046936035156,0.39674374461174
178,6.32506322860718,8.96671199798584,0.826858878135681,63.4358787536621,0.715570449829102,-0.158848777413368,0.771750867366791,0.35865044593811,-0.0631722658872604,2.2579550743103,0.436579257249832
179,5.85652351379395,8.97790241241455,0.797612130641937,63.6602401733398,0.778014659881592,-0.203331217169762,0.781459808349609,0.315775811672211,-0.0115856751799583,2.57991552352905,0.455887049436569
180,5.1377387046814,9.98118686676025,0.873774766921997,65.1069412231445,0.610709309577942,-0.235230997204781,0.793151676654816,0.224486127495766,0.805257499217987,1.89535784721375,0.358138114213943
181,5.48681974411011,10.083927154541,0.90871262550354,66.3293609619141,0.73522537946701,-0.174271509051323,0.686783909797668,0.417540222406387,0.852252602577209,1.95151615142822,0.381159126758575
182,5.36392784118652,10.1380338668823,0.889454543590546,66.4142532348633,0.696825742721558,-0.1997459679842,0.792852699756622,0.272975951433182,0.843674659729004,1.96189343929291,0.381732076406479
183,5.36744594573975,10.1571493148804,0.900721788406372,67.1230926513672,0.753558695316315,-0.209020227193832,0.726356387138367,0.260637581348419,0.911051869392395,1.82538497447968,0.358570963144302
184,5.55598258972168,10.188422203064,0.917101740837097,67.2079849243164,0.773327112197876,-0.161366656422615,0.652447462081909,0.41498589515686,0.964252769947052,1.8584007024765,0.363078892230988
185,4.44482707977295,7.19321441650391,0.602481663227081,54.520637512207,0.706796228885651,0.0060509210452437,0.750478267669678,0.774857521057129,-1.33527815341949,1.76653218269348,0.538477599620819
186,4.50664663314819,7.2659912109375,0.640452146530151,55.0300979614258,0.693558931350708,0.0932898446917534,0.701800286769867,0.682011604309082,-1.24790370464325,2.0463387966156,0.515540540218353
187,7.39326429367065,10.5821514129639,0.935481369495392,70.0101470947266,0.916009128093719,0.0805525779724121,0.412515699863434,0.461843609809875,1.45805132389069,1.6717381477356,0.403238713741302
188,7.35422515869141,10.6028995513916,0.93785685300827,70.5360717773438,0.936448395252228,0.0907242670655251,0.319593191146851,0.565402388572693,1.46108317375183,1.6130473613739,0.458035171031952
189,7.4202094078064,10.583776473999,0.927739381790161,70.6728973388672,0.920968115329742,-0.0116610368713737,0.360733956098557,0.59794157743454,1.49936282634735,1.63013243675232,0.379710972309113
190,7.44463586807251,10.5715599060059,0.940869092941284,70.9786224365234,0.918625354766846,0.0289499666541815,0.305770456790924,0.420593738555908,1.47098338603973,1.56188035011292,0.412970423698425
191,7.38457107543945,10.560417175293,0.952016532421112,71.1133117675781,0.933043956756592,-0.0110840369015932,0.265479892492294,0.468558847904205,1.42594361305237,1.60832107067108,0.42959263920784
192,6.28349828720093,10.4971590042114,0.918158531188965,71.4860229492188,0.798213183879852,-0.0925449728965759,0.65416818857193,0.474448889493942,0.859072685241699,1.97105765342712,0.302955657243729
193,6.79790115356445,10.5116844177246,0.942954778671265,71.704460144043,0.849702179431915,-0.114278644323349,0.622954249382019,0.401466220617294,0.936290740966797,1.75790429115295,0.362922638654709
194,6.9591851234436,10.5274267196655,0.921285569667816,72.1006546020508,0.90336662530899,-0.113245576620102,0.626624524593353,0.375089257955551,0.880006432533264,1.68108820915222,0.450647592544556
195,6.64936542510986,10.5244121551514,0.937097430229187,71.9721603393555,0.841320335865021,-0.159750819206238,0.607905268669128,0.440625339746475,0.885848104953766,1.79454827308655,0.328147917985916
196,6.66712141036987,10.5254125595093,0.907690823078156,72.192741394043,0.87779575586319,-0.135235905647278,0.699069380760193,0.395130515098572,0.820969820022583,1.92226421833038,0.341182142496109
197,6.46686792373657,10.5200958251953,0.877504527568817,72.3276596069336,0.803474187850952,-0.128059014678001,0.655637443065643,0.263801723718643,0.787584483623505,1.85352158546448,0.432021111249924
198,4.25540065765381,9.74687480926514,0.652701556682587,53.7472267150879,0.77187192440033,-0.236666798591614,0.850830912590027,0.534545361995697,-0.273102521896362,1.9434620141983,0.637170076370239
199,3.97205924987793,9.77536773681641,0.736096143722534,54.2406272888184,0.565965831279755,-0.221621796488762,0.810119688510895,0.364717662334442,-0.281868308782578,2.01914644241333,0.607343554496765
200,3.80028700828552,9.80763053894043,0.733487546443939,54.723072052002,0.682490110397339,-0.173434630036354,0.780438899993896,0.411837041378021,-0.258401155471802,1.87301576137543,0.613992750644684
201,3.91807317733765,9.82751178741455,0.828597128391266,55.1857643127441,0.60661381483078,-0.226969167590141,0.781658470630646,0.318829357624054,-0.35751086473465,1.91949486732483,0.568679332733154
202,3.80063915252686,8.74108123779297,0.543513059616089,64.8378677368164,0.495314002037048,-0.213908210396767,0.534585297107697,0.426240921020508,-0.581479668617249,2.01219487190247,0.502008557319641
203,4.10183715820313,8.81489276885986,0.540388941764832,65.0021438598633,0.557857930660248,-0.229917913675308,0.459736317396164,0.616302013397217,-0.449629932641983,1.87054562568665,0.480516016483307
204,4.20303058624268,8.89769458770752,0.502937376499176,65.159912109375,0.632464528083801,-0.238008111715317,0.353346407413483,0.657343626022339,-0.421734988689423,1.95863437652588,0.473758220672607
205,4.25444555282593,8.97225189208984,0.532586455345154,65.309814453125,0.658724009990692,-0.253041595220566,0.320887595415115,0.610841631889343,-0.338976442813873,1.95842361450195,0.462737411260605
206,4.34892082214355,9.01845455169678,0.559165775775909,65.4514007568359,0.722127616405487,-0.239019215106964,0.348713606595993,0.633562743663788,-0.16719114780426,1.87683534622192,0.442742913961411
207,4.28750801086426,9.0767126083374,0.55842000246048,65.5873184204102,0.719781160354614,-0.219429507851601,0.415525645017624,0.528196215629578,-0.0038707107305526,2.04817461967468,0.391394108533859
208,6.64149332046509,10.5715999603271,0.934782326221466,69.9802169799805,0.843784511089325,0.116058707237244,0.689930737018585,0.519230902194977,1.08994150161743,1.86574947834015,0.385464131832123
209,6.72453117370605,10.6131210327148,0.939308643341064,70.1127700805664,0.842656433582306,0.0837243348360062,0.688005983829498,0.395424008369446,1.04757273197174,1.86171233654022,0.465919226408005
210,6.62131214141846,10.6488132476807,0.947236657142639,70.7733840942383,0.906293272972107,0.0227856189012527,0.677172124385834,0.42458313703537,1.10185372829437,1.85058677196503,0.43434339761734
211,6.70236206054688,10.6697702407837,0.926406621932983,70.9059295654297,0.904440462589264,0.0593916811048985,0.679236710071564,0.516928195953369,1.08446657657623,1.83084738254547,0.405439347028732
212,6.96512508392334,10.6517429351807,0.931420564651489,70.8631744384766,0.894312977790833,0.0142078697681427,0.565794229507446,0.557760655879974,1.16794860363007,1.82139158248901,0.376836538314819
213,6.98421430587769,10.6817178726196,0.937558948993683,70.8631744384766,0.898683428764343,0.0766944959759712,0.473952919244766,0.601368844509125,1.19625508785248,1.66454601287842,0.454417616128922
214,4.1976957321167,7.98308324813843,0.633197724819183,52.5676612854004,0.757477760314941,0.0161691475659609,0.889738321304321,0.681955635547638,0.261387437582016,1.8871294260025,0.536188542842865
215,4.60625171661377,8.03393936157227,0.738558650016785,52.7893333435059,0.891129910945892,0.0843028351664543,0.874849140644073,0.747062861919403,0.258218795061111,1.76999855041504,0.555454432964325
216,5.60819959640503,8.14056587219238,0.724297225475311,52.9618072509766,0.851896166801453,0.0204589869827032,0.790444314479828,0.683400928974152,0.307722091674805,2.59717130661011,0.552934765815735
217,4.96505308151245,8.25160884857178,0.676289200782776,53.2527732849121,0.793793737888336,-0.0562771894037724,0.880178451538086,0.485888302326202,0.220631137490273,1.82829546928406,0.544950127601624
218,3.86035108566284,8.26719284057617,0.651468753814697,53.4004554748535,0.676916062831879,0.0094763077795505,0.912682354450226,0.341002404689789,0.180862009525299,2.43618488311768,0.741003155708313
219,6.03857469558716,10.3415861129761,0.79331761598587,70.2880783081055,0.443107843399048,-0.302078038454056,0.958768308162689,0.316206783056259,0.319026440382004,1.97999691963196,0.331210106611252
220,5.83955860137939,10.2839488983154,0.868422448635101,70.4633865356445,0.484110981225967,-0.311486333608627,0.954113841056824,0.236502408981323,0.373970061540604,2.27925515174866,0.323342144489288
221,5.37203979492188,10.189661026001,0.851554989814758,70.7648315429688,0.528125941753387,-0.324366509914398,0.941152513027191,0.175151214003563,0.35130313038826,2.21222758293152,0.325478792190552
222,5.09635400772095,10.1192607879639,0.812141120433807,70.679313659668,0.372610419988632,-0.312325567007065,0.958908975124359,0.126218989491463,0.224957793951035,2.49079537391663,0.344145774841309
223,4.72025108337402,10.0940074920654,0.686650037765503,71.2501373291016,0.425966531038284,-0.279308795928955,0.941309869289398,0.143608585000038,0.241548538208008,2.28419399261475,0.319987624883652
224,4.7562370300293,10.1071872711182,0.832333207130432,71.2501373291016,0.369156330823898,-0.295231103897095,0.930213809013367,0.188292741775513,0.294494032859802,2.41255831718445,0.314226388931274
225,6.45191621780396,8.79828929901123,0.833815634250641,60.749267578125,0.643478751182556,0.194628432393074,0.754889369010925,0.339307934045792,-0.609178185462952,2.23946571350098,0.426105409860611
226,6.28974866867065,8.80502033233643,0.85905247926712,60.9455375671387,0.695862948894501,0.164497286081314,0.794835388660431,0.340046316385269,-0.603803038597107,2.41774225234985,0.492923021316528
227,5.74335384368896,8.82450771331787,0.768112421035767,61.1478576660156,0.762963116168976,0.0072248009964823,0.863039374351501,0.355844259262085,-0.55335259437561,2.54802751541138,0.435575217008591
228,5.85571718215942,8.83276748657227,0.802148997783661,61.3536415100098,0.865472018718719,0.0187881775200367,0.820923984050751,0.502455830574036,-0.521668791770935,2.68243741989136,0.486320674419403
229,5.98460149765015,8.84833812713623,0.829650402069092,61.5577239990234,0.884005010128021,0.0435582250356674,0.81676983833313,0.467045605182648,-0.543908715248108,2.596675157547,0.459572702646255
230,6.53603076934814,8.86874961853027,0.833974659442902,61.7609672546387,0.843398928642273,0.10641747713089,0.804462552070618,0.373200327157974,-0.505854725837708,2.59076714515686,0.494588673114777
231,4.04456949234009,7.07653188705444,0.59846556186676,48.1556243896484,0.796830236911774,0.079642154276371,0.743256270885468,0.768311977386475,-1.16511762142181,1.73538410663605,0.452601313591003
232,3.65155482292175,7.08798217773438,0.542295277118683,48.6938629150391,0.646187841892242,0.0415456369519234,0.794450223445892,0.557172477245331,-1.16979384422302,1.65966403484344,0.504480302333832
233,3.90179300308228,7.08357858657837,0.5668665766716,49.1828956604004,0.692736625671387,0.133078426122665,0.815481603145599,0.523243308067322,-1.14148807525635,1.83784413337708,0.448919028043747
234,3.41248250007629,7.06058788299561,0.637713730335236,49.61962890625,0.683557569980621,0.0508470125496387,0.705246388912201,0.571207225322723,-0.911060869693756,1.78006649017334,0.505556046962738
235,3.76599884033203,7.31457471847534,0.554030776023865,51.3626823425293,0.372941315174103,0.222772732377052,0.848006784915924,0.156370803713799,-0.862484931945801,1.55975639820099,0.553031921386719
236,4.84457397460938,7.35391712188721,0.567039012908936,51.7024192810059,0.41258779168129,0.24946628510952,0.681960105895996,0.456667959690094,-0.903167963027954,1.73106181621552,0.499585598707199
237,4.41347503662109,7.3682713508606,0.748662710189819,52.028003692627,0.482485860586166,0.295792669057846,0.717166364192963,0.367326527833939,-0.806002557277679,1.78345727920532,0.407223999500275
238,4.62196207046509,7.39612579345703,0.648350894451141,52.3364448547363,0.610410034656525,0.295879781246185,0.668975710868835,0.355143219232559,-0.72148472070694,2.29021716117859,0.492606282234192
239,3.88877844810486,7.41030073165894,0.55414879322052,52.6268844604492,0.508805453777313,0.291119933128357,0.707521259784698,0.325261920690536,-0.728294312953949,2.20071053504944,0.540398597717285
240,6.03318929672241,8.35449123382568,0.823966085910797,62.458137512207,0.661202788352966,0.121832773089409,0.856734335422516,0.287242412567139,-0.440793722867966,2.6638777256012,0.548580467700958
241,5.86613130569458,8.37489700317383,0.802938997745514,62.6110076904297,0.645528495311737,0.108209848403931,0.819940090179443,0.302966445684433,-0.525592684745789,2.68095517158508,0.490092784166336
242,4.96103143692017,8.39699363708496,0.765701830387115,62.7656059265137,0.783369064331055,0.0978292375802994,0.883963167667389,0.293331980705261,-0.456858664751053,2.66619348526001,0.480978786945343
243,4.60221815109253,8.42251205444336,0.779194891452789,62.923267364502,0.700452089309692,-0.0013090642169117,0.871437132358551,0.263352960348129,-0.450412213802338,2.54884505271912,0.476664185523987
244,4.7133584022522,8.4355525970459,0.7919602394104,63.0857124328613,0.698400378227234,-0.025670750066638,0.8676997423172,0.253187000751495,-0.497785449028015,2.882319688797,0.536724865436554
245,5.05572605133057,8.45169258117676,0.790214538574219,63.2525062561035,0.695982575416565,0.0162442103028297,0.834350109100342,0.329523891210556,-0.466157168149948,2.73684048652649,0.475822150707245
246,5.64283466339111,10.7811975479126,0.85731440782547,74.827392578125,0.890417695045471,0.313772827386856,0.255775421857834,0.634736776351929,0.694982945919037,1.74661910533905,0.435543566942215
247,5.45805072784424,10.8706541061401,0.833558201789856,75.7313613891602,0.843082368373871,0.205213621258736,0.422959864139557,0.457822680473328,0.815044045448303,1.8119500875473,0.550611793994904
248,4.72513246536255,10.0055913925171,0.895693719387054,65.3024368286133,0.513835370540619,-0.155152812600136,0.983276009559631,0.251568108797073,0.785467803478241,1.97375631332397,0.322203814983368
249,4.9176025390625,10.0258464813232,0.893662214279175,65.8755111694336,0.631100118160248,-0.0992035567760468,0.939908027648926,0.359794169664383,0.790953159332275,2.09452486038208,0.320391356945038
250,4.68335819244385,10.0139780044556,0.906113982200623,66.0558013916016,0.569231510162354,-0.1459851115942,0.930297315120697,0.209778264164925,0.702347993850708,2.09428381919861,0.310641199350357
251,4.91446685791016,10.0354528427124,0.877318322658539,66.4979476928711,0.673728287220001,-0.122941486537457,0.911533176898956,0.327895939350128,0.755799651145935,2.26659345626831,0.321232885122299
252,5.18056344985962,10.0742111206055,0.844735264778137,66.7683868408203,0.494474709033966,-0.159699380397797,0.85536140203476,0.308385163545609,0.622265458106995,1.8822979927063,0.320106834173203
253,7.59066009521484,10.5919609069824,0.978965282440186,72.8052368164063,0.904654502868652,0.233139365911484,0.758585631847382,0.25733557343483,1.33720743656158,1.56934928894043,0.402889519929886
254,7.50139427185059,10.6207218170166,0.967144906520844,72.0535430908203,0.923207700252533,0.297627419233322,0.712598741054535,0.456565946340561,1.35828232765198,1.56869757175446,0.332603514194489
255,4.52151775360107,8.30646324157715,0.652852058410645,57.0886383056641,0.678643643856049,-0.0326797477900982,0.894611060619354,0.698452472686768,-0.439076334238052,1.96548521518707,0.626251041889191
256,4.98927736282349,8.39039039611816,0.604809761047363,57.437126159668,0.783060371875763,0.0494127757847309,0.862548053264618,0.667365491390228,-0.402619123458862,1.94185483455658,0.480930596590042
257,4.63487148284912,8.44137954711914,0.552593111991882,57.780876159668,0.837551653385162,-0.04753777384758,0.907793521881104,0.580353677272797,-0.437668919563293,1.78802132606506,0.417843133211136
258,4.72014665603638,8.48318481445313,0.510574579238892,58.1139869689941,0.609320104122162,0.0571775250136852,0.829614758491516,0.539206504821777,-0.43655788898468,1.9640588760376,0.394036531448364
259,4.42778873443604,8.53495025634766,0.552826344966888,58.4339942932129,0.740176618099213,0.0736107155680656,0.832356333732605,0.532654881477356,-0.385419487953186,2.08590793609619,0.382374227046967
260,4.42437934875488,8.59261512756348,0.621466636657715,58.7391967773438,0.809382915496826,-0.0366844907402992,0.832141995429993,0.733619034290314,-0.269796282052994,2.34481406211853,0.425394743680954
261,5.47236108779907,8.99646663665771,0.779368042945862,59.3432884216309,0.783792853355408,0.179326757788658,0.910941302776337,0.811119675636292,-0.39610430598259,1.71855998039246,0.43926015496254
262,5.45729923248291,9.04372978210449,0.816021502017975,59.5088195800781,0.699657559394836,0.435710668563843,0.954049587249756,0.641452729701996,-0.462492018938065,1.59857642650604,0.494106471538544
263,5.17260837554932,9.09046173095703,0.824977040290833,59.6722869873047,0.878287196159363,0.425774127244949,0.96229487657547,0.739044189453125,-0.401472836732864,1.43522644042969,0.384161025285721
264,5.36777400970459,9.13590812683105,0.833621144294739,59.833984375,0.77031934261322,0.341559380292892,0.961588859558105,0.67258095741272,-0.268305957317352,1.60259175300598,0.412397980690002
265,5.29223775863647,9.17705154418945,0.79376083612442,59.9955749511719,0.780690789222717,0.363149255514145,0.972668588161469,0.683505117893219,-0.247295826673508,1.63969326019287,0.403671681880951
266,5.59737539291382,9.21346759796143,0.904827833175659,60.1561470031738,0.719413280487061,0.394788146018982,0.970144212245941,0.653533399105072,-0.119299069046974,1.61654567718506,0.418024986982346
267,4.77531671524048,9.41476726531982,0.86174613237381,59.5359344482422,0.431467622518539,-0.236549437046051,0.854340255260468,0.492969661951065,-1.64288079738617,1.70937883853912,0.330139189958572
268,5.06546211242676,9.44731998443604,0.854117810726166,59.6842460632324,0.419064104557037,-0.161755204200745,0.858734667301178,0.340983748435974,-1.65581595897675,1.71326565742493,0.279507458209991
269,4.72536611557007,9.48820304870605,0.750748634338379,59.8755989074707,0.347414046525955,-0.107035040855408,0.780027210712433,0.366801708936691,-1.48894870281219,1.74636209011078,0.264834195375443
270,4.65950870513916,9.58504581451416,0.730118215084076,60.0847663879395,0.314564615488052,-0.05864018201828,0.789190649986267,0.339846312999725,-1.52803730964661,1.97101366519928,0.337228655815125
271,4.54150247573853,9.5593843460083,0.72515070438385,60.476863861084,0.64600658416748,-0.0371439680457115,0.726008117198944,0.512633264064789,-1.83991074562073,2.9792263507843,0.570642948150635
272,7.04591131210327,10.7088356018066,0.958702445030212,70.2902145385742,0.834729671478271,0.304149776697159,0.579600155353546,0.292569279670715,1.19740152359009,1.81224966049194,0.654718935489655
273,7.25738954544067,10.7073650360107,0.97288590669632,70.775520324707,0.856029570102692,0.337917804718018,0.618024110794067,0.332579374313354,1.16103506088257,1.90535652637482,0.57525098323822
274,7.00690412521362,10.7292747497559,0.977377593517303,70.7776565551758,0.9520343542099,0.371579676866531,0.58991265296936,0.529104173183441,1.12558126449585,1.8884449005127,0.502658724784851
275,6.96464538574219,10.7285795211792,0.961785912513733,70.908073425293,0.902194559574127,0.29029455780983,0.572632253170013,0.345872700214386,1.12019312381744,1.870121717453,0.470194756984711
276,6.760085105896,10.7403392791748,0.95518833398819,71.0,0.883772015571594,0.319126099348068,0.558394193649292,0.285015553236008,1.09463906288147,1.98388421535492,0.44849967956543
277,7.01837921142578,10.7869176864624,0.967744648456573,71.1346893310547,0.921629548072815,0.253020197153091,0.406036257743835,0.459882378578186,1.20532774925232,1.67204999923706,0.495984017848969
278,7.35297918319702,10.2618818283081,0.936573028564453,71.4774551391602,0.592529773712158,0.164199575781822,0.922718405723572,0.404165804386139,-0.5371994972229,1.74959683418274,0.260794371366501
279,7.35891628265381,10.2973165512085,0.881829857826233,71.6509246826172,0.561477899551392,0.142222195863724,0.902182698249817,0.448931694030762,-0.379616856575012,1.59249067306519,0.250776469707489
280,7.43314790725708,10.3279132843018,0.892696559429169,71.6980361938477,0.722269237041473,0.132810860872269,0.891295373439789,0.271090537309647,-0.273546934127808,1.82353663444519,0.285089433193207
281,7.1108546257019,10.337628364563,0.903415501117706,71.7408676147461,0.681439220905304,0.144269168376923,0.86232727766037,0.343569755554199,-0.222375750541687,1.74008536338806,0.284812480211258
282,7.32056331634521,10.3519506454468,0.908515870571136,72.0492553710938,0.739001631736755,0.142283156514168,0.848537862300873,0.451302051544189,-0.229287594556808,1.61156630516052,0.282574713230133
283,7.40057039260864,10.358419418335,0.889069736003876,72.1349182128906,0.706974625587463,0.086204893887043,0.818039953708649,0.443641841411591,-0.133038222789764,1.58024632930756,0.2814040184021
284,6.33380031585693,10.4699983596802,0.880312502384186,71.8008575439453,0.700550496578217,0.232830360531807,0.889984667301178,0.399521708488464,0.682788491249084,2.20444703102112,0.535100996494293
285,6.35423803329468,10.4836463928223,0.872384130954742,72.1526641845703,0.737738907337189,-0.0672069266438484,0.921075165271759,0.333916395902634,0.712871491909027,1.95852041244507,0.333891570568085
286,6.05708646774292,10.4876766204834,0.913309335708618,72.2856597900391,0.56773841381073,-0.0254321563988924,0.93346095085144,0.259559690952301,0.702107608318329,1.63071763515472,0.329573810100555
287,5.83931398391724,10.4563856124878,0.869486629962921,72.3307113647461,0.57009494304657,0.105318620800972,0.908323645591736,0.280694603919983,0.702469766139984,2.19098520278931,0.369049280881882
288,6.00937366485596,10.4271564483643,0.916296064853668,72.7275619506836,0.499168753623962,-0.109666280448437,0.942639291286469,0.145972147583961,0.717109978199005,1.7014000415802,0.296771883964539
289,6.0265851020813,10.4145441055298,0.897899329662323,72.7275619506836,0.623531222343445,-0.0719138607382774,0.919959545135498,0.309035748243332,0.737915873527527,2.00541520118713,0.472247213125229
290,4.19718170166016,7.9131646156311,0.667008697986603,43.1709899902344,0.759862184524536,-0.134324043989182,0.902262032032013,0.423931181430817,-1.19797801971436,1.48127090930939,0.493845403194427
291,3.73936557769775,7.98428773880005,0.708571135997772,44.4450798034668,0.739193260669708,-0.0126099726185203,0.691117584705353,0.571636259555817,-0.897582828998566,2.01055502891541,0.576500296592712
292,3.57036852836609,8.04187202453613,0.710991680622101,44.749828338623,0.780773103237152,-0.0623006038367748,0.67135626077652,0.629748821258545,-0.768526554107666,1.60036623477936,0.511411368846893
293,5.37444639205933,9.04561233520508,0.854584217071533,64.939453125,0.795613527297974,-0.0655058771371841,0.909116148948669,0.364988148212433,0.174715369939804,2.3337619304657,0.614988684654236
294,5.70888662338257,9.0395450592041,0.864943385124207,65.2871322631836,0.793194949626923,-0.023152519017458,0.930722296237946,0.292249411344528,0.335290282964706,2.76273465156555,0.631379842758179
295,5.31053876876831,9.04423332214355,0.874231517314911,65.4300689697266,0.808973133563995,-0.0030931441579014,0.861132502555847,0.279506474733353,0.309402197599411,2.7640483379364,0.718125998973846
296,5.84499931335449,10.4006490707397,0.888356864452362,74.0459518432617,0.729888021945953,-0.223562806844711,0.74010819196701,0.25177788734436,0.976961672306061,1.85551333427429,0.506913602352142
297,6.05675268173218,10.4465074539185,0.901924908161163,73.966682434082,0.771722376346588,-0.154578134417534,0.769557058811188,0.270271480083466,0.945574700832367,1.97843205928802,0.330657124519348
298,6.26279354095459,10.4439296722412,0.916703701019287,73.7421569824219,0.814396440982819,-0.0658826529979706,0.733798980712891,0.231063634157181,1.02720069885254,1.98743736743927,0.373215824365616
299,5.95936155319214,10.4784288406372,0.923688352108002,74.4035263061523,0.821416556835175,-0.16093310713768,0.65049821138382,0.358106881380081,1.04643678665161,1.90561997890472,0.348869889974594
300,5.92262077331543,10.4797401428223,0.900040328502655,74.631965637207,0.838051736354828,-0.153123632073402,0.617483139038086,0.379515290260315,1.03255212306976,1.89325058460236,0.424433499574661
301,5.38256311416626,9.89330863952637,0.892997801303864,60.3787651062012,0.856448292732239,-0.266568064689636,0.844568431377411,0.711023688316345,-0.147488862276077,1.73200988769531,0.3581922352314
302,5.51428651809692,9.94964504241943,0.903786480426788,60.2606163024902,0.784851849079132,-0.232604712247849,0.822703659534454,0.706021845340729,-0.324859023094177,1.83956503868103,0.361889153718948
303,5.73566293716431,10.0048742294312,0.904971361160278,60.8647079467773,0.877888083457947,-0.253163397312164,0.801724195480347,0.716494739055634,-0.708900213241577,1.80495858192444,0.365137487649918
304,5.75946950912476,10.0357637405396,0.891716659069061,61.4205894470215,0.839832305908203,-0.188916921615601,0.876681804656982,0.726160645484924,-0.768569111824036,1.9667683839798,0.401825428009033
305,5.83548307418823,10.0777263641357,0.889009714126587,62.1617660522461,0.781591057777405,-0.247230619192123,0.819989383220673,0.662005245685577,-0.803235650062561,1.81755447387695,0.32624015212059
306,5.97009754180908,10.1031112670898,0.79529345035553,63.1941184997559,0.799462974071503,-0.0141223473474383,0.805351257324219,0.603504002094269,-0.554469704627991,2.08820390701294,0.300080418586731
